ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
16,2,176,242,50,122,39,100,44.00568181818182,110.42613636363636,1.3662740952243833,192,0.9161921104288138,14.96964127403822,1,0.7272727272727273,0.7319175584865129,23.807520672017866,21.840329667841555,5.0,2.3027922567324426,2.0,8.731282501307987,9.540610066614057,-13.751730289369261,54.970562748477136,0.9166666666666666,0.46979069155846676,0.04289390627080263,0.1380183630717316,0.11345029139131405,0.03482353503416629,0.023831799278826508,0.038206430911949245,0.03913667805762238,0.04526834955197069,0.013033877018568627,0.014135801145423019,0.012434917648123458,0.002372415624426624,0.00821785529222371,0.006249570024899387,0.01927561202856193,0.0045202530066853165,0.0001237120991178924,0.0006585583158873277,0.00627027684974217,0.0001974793648680158,0.008212658362045003,0.002841421134933441,0.007317891597595624,0.008133018580102017,0.01073061803584697,0.008110347599661442,0.00837872931420157,0.006117524553084178,0.0035936630296797374,44.00568181818182,110.42613636363636,0,97.27469646552736,10.36762615210391,1,3.0,58.064516129032256,20.602513438904868,3,2,2,24.345504538881123,16.66421116342622,nan,60.07973367453084,2,13,0.40521991443516886,15.0,2,1.298100590744994,-16.61357482769938
16,3,198,275,55,143,44,118,49.0,130.41414141414143,1.4654799108334695,215,0.9358463533981031,15.877702285203682,1,0.72,0.682370322928047,26.973745835050202,24.515301344262525,5.0,2.3257821105616254,2.0,8.62670273047588,9.5057716435052,-8.38785671621451,60.384776310850235,0.9209302325581395,0.4152328631748617,0.022217702152158098,0.13591054256995133,0.10644808604282147,0.014029930646093472,0.017587534576521624,0.04255641767456223,0.05431815228065179,0.04286299311301866,0.006091847683056677,0.009316499651401413,0.011601099711846545,0.018982039578724026,0.011465213049367337,0.018765834897427953,0.01733962542284216,0.0019910871461274364,0.005417453574775729,0.0035110165490249185,0.007685262441623758,0.0013634201642804694,0.0031767102691711156,0.00029957450334257984,0.0032868879657287292,0.005887182369731671,0.002298838289396615,0.004119823516236886,0.0014865793760102822,0.006726975665539542,0.0052570723405071925,49.0,130.41414141414143,0,88.15757749535675,9.047456624197075,4,3.0,57.35294117647059,20.602513438904868,2,3,3,21.807630730989572,11.31543220339411,nan,56.717654419498174,2,13,0.38449458028878974,15.0,1,-3.4749163879598655,10.768656464308648
16,4,179,240,46,145,36,121,40.15642458100559,132.3240223463687,1.4133861415658175,194,0.9308674843804545,15.09668435477122,1,0.7458333333333333,0.7075207337834455,25.109032467773535,23.08679276123039,5.0,2.272222929062575,2.0,8.392795981688337,9.173760399892577,-4.5287139517278385,56.384776310850235,0.9226804123711341,0.42759827112118975,0.008721704057520853,0.14059062927039517,0.1096167148691135,0.0027173890601377205,0.007339167457491562,0.04977235661903079,0.04949270874430218,0.04866861041448953,0.0022392959939707135,0.003567340843440449,0.004787242842600444,0.0079997262759276,0.017307574168171507,0.013783533527753612,0.025413109763948043,0.001297864437194686,0.00259173609159463,0.0037966641515678077,0.0026973055610965083,0.006039385691094658,0.013776461298380584,0.0074289136081618,0.007067154130760703,0.015506932957321317,0.0006461940909316354,0.002808445403968814,0.001985495180283049,0.0019816918530704817,0.0016987416732486204,40.15642458100559,132.3240223463687,0,67.84369656049341,9.047456624197075,3,2.0,51.5625,22.23362749959393,2,4,4,13.50822406881023,5.8679080273838755,nan,49.283430538488496,2,13,0.2740926092444157,15.0,2,-2.551156646431238,5.284311155032967
17,1,200,300,62,118,50,93,55.75,104.83,1.4625080719987686,218,0.9363637903175089,15.957691216057308,1,0.6666666666666666,0.6837569098906429,27.11102797469154,25.0,4.47213595499958,2.3256980925684063,2.0,8.731282501307987,9.516814706375909,-12.667424590370024,60.62741699796952,0.9174311926605505,0.40743665431525206,0.025066329489341208,0.1352559312597256,0.10348495622692007,0.019361439717264593,0.01973013805404113,0.04156518289116497,0.053175788156077326,0.04295288287684957,0.007522108624756669,0.015518792865904723,0.011948810735529853,0.014417249789994629,0.015687893926717208,0.0142697026019209,0.02112586844308935,0.0015534349079460534,0.0028344340562055834,0.006036566089472273,0.006612272248757302,0.005059085097651985,0.00403458256642817,0.001925770301191536,0.001676728028270301,0.011838207049971267,0.002767253305665933,0.00242076082304789,0.004572886993102202,0.0009132473458773846,0.0036291900788368715,55.75,104.83,0,58.01268523284507,10.575849115151735,2,2.0,44.285714285714285,26.736894872281603,3,1,1,36.77517635917561,2.773934109812397,nan,61.21658712456396,2,14,0.6007387554021137,16.0,1,2.0851351351351326,-1.829459459459457
17,2,196,312,53,121,40,97,45.765306122448976,108.31632653061224,1.435235484902688,211,0.9297961503944258,15.797308339337176,1,0.6282051282051282,0.696749774179254,26.18006116538335,24.041630560342615,5.0,2.3304366580225198,2.0,8.854377448471462,9.636222922508166,-18.168176806444034,59.45584412271571,0.9289099526066351,0.4273502970218367,0.027200401719393117,0.1420639038970675,0.10455760526421737,0.023768800806594565,0.016615212301628164,0.03828210900101266,0.052576454093231306,0.04178949505513284,0.012314908312721898,0.010538235616451385,0.01075204719995933,0.014810962758195849,0.006709034043789001,0.0179644505991752,0.016819627150711048,0.0009975797881804458,0.0038683561163123112,0.00099138908644508,0.007074412632582759,0.004439585688531908,0.0013871665596077477,0.003928576992678754,0.0024712595793420934,0.005116500707032488,0.006278966451947944,0.005023943205706454,0.0029430049094008163,0.004518201388768664,0.004361223060602284,45.765306122448976,108.31632653061224,0,98.98963114708371,10.575849115151735,1,3.0,57.142857142857146,22.959326912515003,3,2,2,27.08827344235866,2.7472850641484077,nan,62.82701873867925,2,14,0.43115643533920944,16.0,2,1.759624304267156,-2.1098098330241157
17,3,219,280,55,145,45,117,49.853881278538815,130.90867579908675,1.5732019430983135,237,0.950232432777954,16.698486766680407,1,0.7821428571428571,0.6356463036338287,30.17167033650754,27.459060435491963,5.0,2.349614733525262,2.0,8.514693182963201,9.399737964952374,-5.072846429707324,65.79898987322332,0.9240506329113924,0.3698136078209557,0.014561391755867157,0.1237549528297808,0.10077062477867595,0.012218964218960102,0.012052059238393935,0.04962941526443171,0.05193612470653801,0.04661157719749858,0.0055969117689512035,0.006178522947195875,0.008465264902772978,0.020778158750210975,0.020294402990188396,0.021433555063402863,0.02369815653706026,0.0023320309805891903,0.004297476020688529,0.00407739282242061,0.006029409993820795,0.007998607685757364,0.001462819377001819,0.00937025138096223,0.00435043971859057,0.01226913758022968,0.002423077463604846,0.0013102105586171163,0.0028723550244386152,0.003835409535289029,0.0045711085269588905,49.853881278538815,130.90867579908675,0,89.78594911978787,8.824948029694632,4,3.0,58.9041095890411,22.959326912515003,2,3,3,22.711899030688684,0.9867509795953241,nan,57.704405399093496,2,14,0.39359038315375267,16.0,3,0.8538812785388146,0.4945343849453252
17,4,201,260,47,146,37,120,41.16417910447761,132.44776119402985,1.4436070763434177,217,0.9348962825971774,15.99753570059363,1,0.7730769230769231,0.6927092672148355,26.949666512570904,25.079872407968907,5.0,2.3857189226963373,2.0,8.763387148512885,9.565003520176052,-2.422545315726519,60.384776310850235,0.9262672811059908,0.4068698704161648,0.005590092698542281,0.14222697263319647,0.10259593427370163,0.001391507685325258,0.007093981998101262,0.04798377254891514,0.053040326023439596,0.04561442144588423,0.004412650031717888,0.00481019653965121,0.005558060353129978,0.012198177401394682,0.0176908695676411,0.016547799757037997,0.02421500568186937,0.0027165358406338264,0.001344650230448635,0.0020473045635785434,0.004066802222357919,0.00324973278232718,0.0071255170240681264,0.0041151499847513215,0.000619548024298445,0.014433403376141908,0.0006918748335158969,0.002582950229650196,0.0011632093628418613,0.0014486045081271454,0.0030073803337189765,41.16417910447761,132.44776119402985,0,69.16117900082486,8.824948029694632,3,2.0,52.94117647058823,24.566165935088424,2,4,4,14.506128767503379,1.015322846191709,nan,50.298753384680204,2,14,0.28839936959395096,16.0,4,1.0077545234720233,0.12373884766114429
18,1,216,364,65,118,52,90,58.425925925925924,103.29629629629629,1.6474027268497253,241,0.9489036305773507,16.583719174624104,1,0.5934065934065934,0.6070161131226652,29.715639890081388,27.65863337187866,4.47213595499958,2.3056735428824062,2.0,8.646234848139411,9.3772455950064,-13.152201502141907,66.87005768508881,0.8962655601659751,0.3561741994422547,0.015835128183343775,0.13329282574692497,0.08940228538894211,0.012384571565025593,0.013950813576855715,0.04002430464285718,0.0600791826465406,0.037384737051879675,0.00578114986015969,0.011617212885124758,0.009956864670200736,0.024136163419294174,0.016064277699219833,0.02574935955216381,0.01768317793953551,0.00250705540669027,0.005311959173288161,0.006070220511924141,0.006993209097760133,0.005146950807770187,0.005306049156517909,0.0027748649292861746,0.009029897501060993,0.008752572319624856,0.0013980988851275392,4.794035497490027e-05,0.001182736822868686,0.0015497174858966093,0.005050819535660442,58.425925925925924,103.29629629629629,0,59.092293123746195,10.140552319133414,2,2.0,46.05263157894737,29.27572802362807,3,1,1,39.82019577792536,3.0842870508104436,nan,64.3008741753744,2,15,0.6192792289156076,17.0,1,2.675925925925924,-1.5337037037037078
18,2,218,338,56,120,43,94,48.76146788990825,106.36697247706422,1.4971261778613854,233,0.9414493034394494,16.66031874701878,1,0.6449704142011834,0.6679463727155448,28.862270536790742,26.570660511172846,5.0,2.37717764455236,2.0,8.97381812634432,9.731046625276731,-16.225300717247762,64.04163056034261,0.9356223175965666,0.3931532871845119,0.02220712544798722,0.1323317364224501,0.1015638049045716,0.022706990372449432,0.011878282272820201,0.04493460868704334,0.05066901424662674,0.04585568496972018,0.012907568953473838,0.012681712849125308,0.00645548642530823,0.01596426130722852,0.014308590188945982,0.01896629343433405,0.023440726745778566,0.003558651142089696,0.004737344816289529,0.005237095840183529,0.0031750672096227265,0.0009806004591604363,0.0014770144521006558,0.0028280152395781704,0.003955741874449612,0.012482873596807994,0.0032377644797523648,0.00229778999256618,0.0015993310831511679,0.0006050806297017975,0.0011378243918767081,48.76146788990825,106.36697247706422,0,101.03206059784135,10.140552319133414,1,3.0,58.108108108108105,25.591374250222056,3,2,2,30.568714198956595,3.5744882938497367,nan,66.40150703252898,2,15,0.4603617532954711,17.0,2,2.9961617674592773,-1.9493540535480207
18,3,237,300,57,147,47,117,51.70042194092827,131.78902953586498,1.6519608832880857,253,0.95935328387038,17.371176474327626,1,0.79,0.6053412100228344,32.957992944936414,29.614185789921695,5.0,2.348143866098102,2.0,8.434361952066174,9.301004686992464,-6.37061736231264,70.14213562373095,0.9367588932806324,0.3440795576992401,0.009673188780185329,0.11348141083113514,0.09810764706844914,0.0065149599963835675,0.004882896471810548,0.051481033939178855,0.04960089336272103,0.04843207724188138,0.003379386061763624,0.006255559132041186,0.0018645262700650563,0.020488545782597907,0.025524018659451773,0.021801960738668913,0.026942906453077866,0.002219721191451842,0.002054258072991229,0.004704574520203067,0.0004249038092914059,0.00880294480156059,0.006512008492866914,0.010327944476037552,0.007599710094814168,0.015148778095443153,0.0011334459992770574,0.00018458956577755467,0.0015927131390887075,0.002999990874919554,0.0012919475611167023,51.70042194092827,131.78902953586498,0,88.95253620116385,8.648327740492673,4,3.0,56.578947368421055,25.591374250222056,2,3,3,24.660370704522844,2.0456625136412643,nan,59.75006791273476,2,15,0.4127254004219615,17.0,3,1.846540662389458,0.8803537367782326
18,4,216,280,49,147,39,119,43.092592592592595,132.625,1.5272240946261244,232,0.9466399204180953,16.583719174624104,1,0.7714285714285715,0.6547827548810427,29.463651498395176,27.16615541441225,5.0,2.3706218264438728,2.0,8.821514191338489,9.49593243639265,-4.5058224083675595,64.38477631085023,0.9310344827586207,0.3726554765078526,0.01661570016909178,0.12923062042905054,0.09748902228325178,0.01449993721349203,0.017795414040772138,0.04604242831127564,0.05452190214708133,0.04270274361241436,0.005673196708253053,0.011170939097421353,0.013459195009260287,0.01938074357152521,0.0198780484160752,0.02001885029932118,0.021517072417068125,0.0025667274193172285,0.006674028313266625,0.005720745029515569,0.009232434927123714,0.009727595246495373,0.0019096991775416356,0.007772965653419054,0.002672937464993035,0.011852955393442858,0.0032992082148406705,0.0029939526230154377,0.006230853219765311,0.002536617689815106,0.0063693902598354335,43.092592592592595,132.625,0,72.27030217283625,8.648327740492673,3,2.0,52.11267605633803,26.86298860014962,2,4,4,16.40528949355493,1.9365412919650133,nan,52.23529467664522,2,15,0.31406522343004706,17.0,4,1.928413488114984,0.1772388059701484
19,1,237,360,66,117,54,87,59.81856540084388,101.40506329113924,1.6748982809095063,259,0.9565622019736326,17.371176474327626,1,0.6583333333333333,0.5970511829870517,32.37618126835985,29.832867780352597,4.47213595499958,2.3405465697325036,2.0,8.769520761251579,9.438573310794625,-11.974860429282261,70.62741699796952,0.915057915057915,0.3390536765193635,0.01563874948867896,0.12097784953397017,0.0906332863702538,0.013277504774343366,0.013414296775651102,0.04619839125382125,0.053212161835535315,0.042189615602108724,0.007269733545326146,0.012086360518301286,0.00982328205809761,0.021091365781656823,0.022851932330545673,0.02230074260328661,0.02314065089952128,0.003979116277075919,0.00463898423109263,0.008046945282850415,0.006783452386764929,0.01067848409977276,0.004156636542366981,0.00968445206464784,0.0068725186611710625,0.013953177070920439,0.001336395263182583,0.001355957558625641,0.0026616824565484283,0.0031458264791682823,0.004692131919776172,59.81856540084388,101.40506329113924,0,66.268512743082,9.392752082075994,2,2.0,50.0,31.687136233391115,3,1,1,42.092999459649455,2.348660679386258,nan,66.64953485476066,2,16,0.6315572877046541,18.0,1,1.3926394749179565,-1.8912330051570478
19,2,244,406,58,118,44,89,50.58196721311475,103.11065573770492,1.6652361016291812,267,0.9542535730852519,17.625846048215095,1,0.6009852216748769,0.6005154458407739,32.5495239869642,29.732137494637012,5.0,2.3739977516005317,2.0,9.161573349021891,9.732259677984619,-15.395446919302787,71.4558441227157,0.9138576779026217,0.3514371594065381,0.010222751910690041,0.12141670276210591,0.09573902555165666,0.011804718545965421,0.003452463383853849,0.04534579417948789,0.054346031059512086,0.04504831543574094,0.008643639942391316,0.005179480338384069,0.0015798711842439468,0.01997064197107609,0.022007676256622023,0.023298073109979594,0.024485357384661233,0.005390189767398875,0.002670983932682279,0.003048105290298797,0.0006728470357512451,0.006286159704220135,0.006375152889764435,0.006748868896311714,0.008067792702274288,0.0139391584130687,0.001833192165732303,0.0014898582624152125,0.0019270039882589118,0.0016713245980020575,0.0003430582534079487,50.58196721311475,103.11065573770492,0,96.60673849663903,9.392752082075994,1,3.0,56.09756097560975,29.20164256134895,3,2,2,34.180444941758786,3.730658989083154,nan,70.13216602161214,2,16,0.48737187057969433,18.0,2,1.8204993232064979,-3.256316739359306
19,3,264,340,58,150,48,116,52.54545454545455,132.24621212121212,1.7858111601474378,282,0.966967331312079,18.333991376950163,1,0.7764705882352941,0.5599696218257698,36.55924214408394,33.37663853655727,5.0,2.3762221797927703,2.0,8.392795981688337,9.318963026277736,-6.016532365047347,76.97056274847714,0.9361702127659575,0.301737199111385,0.017858477454802315,0.10684986828877677,0.08361952132218642,0.016942812582393937,0.014621576554011405,0.04402791168744442,0.04982625415485657,0.04026291351570148,0.012824278983445939,0.013205385260007196,0.011732338522864868,0.022618437556762537,0.023043683850438403,0.02432082914181609,0.02213349405087477,0.00818119808627538,0.00858367852233931,0.009036347819194039,0.00913385766629942,0.00937344104134423,0.01004452437415555,0.010207326961637514,0.011147798831386231,0.012605954022241276,0.0036586201710467653,0.004474270239154883,0.004112731261928063,0.005481438074709262,0.006792610731298378,52.54545454545455,132.24621212121212,0,85.46537023738729,8.460212083564793,4,3.0,54.21686746987952,29.20164256134895,2,3,3,25.56577068922481,0.9607788606423199,nan,60.71084677337708,2,16,0.42110713402923433,18.0,3,0.8450326045262742,0.45718258534714096
19,4,233,310,50,148,40,117,44.08583690987125,132.1459227467811,1.691966205464909,255,0.9607673406112031,17.22396045987371,1,0.7516129032258064,0.5910283531491846,33.09340990375176,30.14962686336267,4.47213595499958,2.3159867860752947,2.0,8.427125153702441,9.178641865682241,-4.470190941320982,70.38477631085024,0.9137254901960784,0.32636393170879313,0.01307067402426012,0.11358950894447843,0.09024510039377712,0.010694870291473922,0.014403944287505377,0.043489621660526986,0.05469242849143644,0.04172572103774425,0.005665868345909113,0.011323403443119707,0.01144120283757611,0.0230486802555513,0.024215433936498696,0.023842109438916008,0.022428590893700088,0.0024689753398589986,0.006746653952546178,0.006889317828695704,0.008488595492614534,0.015121720150922235,0.005579001735157239,0.011557734292052372,0.0074340458418299124,0.01318847167576104,0.003253729251750682,0.002205371776434853,0.005613148251453287,0.0023473343750040963,0.006284219713110834,44.08583690987125,132.1459227467811,0,78.06797688559469,8.460212083564793,3,2.0,53.246753246753244,29.753091254608602,2,4,4,17.245527997010857,1.1027462483990103,nan,53.338040925044226,2,16,0.32332511089497906,18.0,4,0.993244317278652,-0.4790772532188896
20,1,266,429,59,117,46,84,51.57518796992481,99.83458646616542,1.794803393243532,295,0.9653828386538655,18.403307281560924,1,0.62004662004662,0.557164090375838,36.54021590285951,32.984845004941285,5.0,2.3651318646649715,2.0,8.968708705775688,9.531042695419194,-11.783768715647076,77.45584412271572,0.9016949152542373,0.3112883445767953,0.008604572251945322,0.1068117597642569,0.08878031389042702,0.01120586418832947,0.003917243178894012,0.041896761044123154,0.053161903521397456,0.04347143261517283,0.009980123749133494,0.005063410499802258,0.002275019917420587,0.02016586177672588,0.0258303496881492,0.025087743510351455,0.0249748972678413,0.008371034844145104,0.0034921349295892706,0.0030589574679982133,0.0012978780137518936,0.010677570693215394,0.009963995241718891,0.01159838428300969,0.010528567692386923,0.01536276565278766,0.004771525452710044,0.0016369148329508385,0.0009337253792111958,0.0017316107050898912,0.0008268462348252636,51.57518796992481,99.83458646616542,0,95.4707294710101,8.621482108087347,2,3.0,56.81818181818182,32.23230878681855,3,1,1,37.286480288619806,3.4233196379660034,nan,73.55548565957814,2,17,0.5069163768584878,19.0,2,0.9932207568100608,-3.276069271539498
